Close,High,Low,Open,Volume
66.52335357666016,69.9333537206133,66.05767147100971,69.40122343462653,48046000
68.761474609375,68.8393418006911,66.60865486936433,67.40809136687633,38266000
65.41495513916016,67.39222179097587,64.72362464769245,66.9602669855515,51226000
64.39183807373047,64.77915347461465,62.53904962754744,63.333029929737066,53212000
60.283077239990234,62.22711581376503,59.511412709598716,59.77425417701805,67308000
63.49818420410156,63.53587676445679,60.44227179174793,62.48698535745458,52228000
60.27564239501953,62.53459672875651,59.316517671726196,61.97618154357706,52170000
55.29155349731445,59.2074061023628,55.21171126253702,55.84153868379028,84534000
60.48988342285156,60.49137039100556,55.40230323207435,58.46996772101614,74002000
53.7750129699707,57.14420291358328,53.284540483277816,54.35376142354651,85048000
55.5340690612793,56.082563531431106,52.370538809534686,54.210432890602604,77230000
54.3934326171875,54.87448381968659,51.44166475366036,52.39533722253169,84668000
55.31040573120117,57.42702731100827,52.573775192398216,54.20746130353997,73022000
53.179405212402344,56.73372462631914,52.84068671804199,56.323590037802575,72036000
52.400794982910156,53.1298104352192,50.26413527911263,52.6338819679215,80882000
56.26110076904297,56.28788133018292,54.086949025296136,54.73909617393733,66890000
54.675621032714844,56.977224607740055,53.8583295696651,55.86485886779716,81630000
57.6144905090332,58.02214300806184,54.2312634583614,55.13732648255728,71434000
55.08326721191406,57.064998343395295,54.84522368008292,55.825177246176374,64170000
56.87407302856445,57.11261603441226,54.37757060261394,55.793940036869465,51482000
57.66705322265625,58.286963763721204,56.443600139797866,56.897870765904685,49728000
54.83084487915039,56.02454740809223,54.42567441371164,55.643176001603,46884000
55.58564758300781,55.88419522646378,54.37359825654327,54.46583947065915,39298000
54.44699478149414,55.719544364938564,53.5508524475065,55.495137039412775,46268000
58.86274337768555,59.246593047508235,56.086535979111176,56.43666211904595,53294000
58.8424072265625,60.751235353486514,58.63014915297558,60.55286321601367,47746000
60.0212287902832,60.457148811082426,58.924236050374674,59.833768652185626,39502000
60.079246520996094,60.7794987183636,59.349489549132585,60.70560435494903,43508000
60.382266998291016,60.528568776959794,58.89636957636875,59.966680199071476,34796000
62.944725036621094,63.581499256024976,61.3428782593448,61.747556813545664,49408000
62.60948181152344,63.50165890697964,61.51496732475637,61.77334411810373,33434000
62.65907287597656,63.429250466609666,61.625062496196314,63.18624658186888,50362000
63.640010833740234,64.19445691189274,63.04390695132905,63.71936119440446,38980000
62.81480026245117,63.5581973443041,62.554932703521516,63.03251056996715,33910000
60.3217658996582,62.20282225581485,59.99296431945728,61.84227976979805,43060000
62.646175384521484,63.7572015806975,61.59431008469273,61.769870687820934,41848000
63.29583740234375,64.13891418775728,62.768171873384446,63.059776507809325,31324000
63.44462585449219,63.49867884995032,61.96378339226332,62.5450101142497,32792000
63.27451705932617,64.27976801111032,62.93332031778721,64.27232938713897,32012000
61.18120574951172,63.87806273232001,61.10830647430788,63.87211485975965,59026000
66.5278091430664,67.44577170128504,65.72738138872761,66.52681783098114,75872000
66.8838882446289,67.09019467143345,65.58604124875923,65.70457493432085,53378000
65.49280548095703,67.05299435560296,65.01621899501687,65.88409373143328,41450000
65.7997817993164,65.84243848597423,64.42110134123789,64.87884534974093,30080000
67.0053939819336,68.13760114511875,66.32845640054424,66.35127171542406,33030000
66.81643676757812,67.99774019126139,66.81594489519226,67.53008306132087,24308000
68.06915283203125,68.31909967796246,67.21169061567772,67.7408469310102,27952000
68.85321807861328,69.36848844277789,68.21396560720446,68.59335055268106,27738000
69.59165954589844,70.24975455846787,68.29688488866854,68.3528296996053,28242000
68.22685241699219,70.17386466357219,68.17874730435253,69.78307589104782,27812000
66.91712188720703,68.7100045740341,65.8791423513857,68.29183730968124,36252000
67.25434875488281,67.31832243581317,65.65646721428507,66.20743997375277,32062000
68.10039520263672,68.16436887948308,66.40481277732228,66.95033706923776,34154000
68.63351440429688,69.04935085689185,67.16110587321302,67.53305217758681,36448000
68.11502075195312,69.03323292643849,68.11502075195312,68.78512494419972,25612000
69.76324462890625,69.94674329894777,68.79767642815746,68.91322103588824,33108000
