Close,High,Low,Open,Volume
OPAI.PVT,OPAI.PVT,OPAI.PVT,OPAI.PVT,OPAI.PVT
400.75,400.75,400.75,400.75,0
400.75,400.75,400.75,400.75,0
400.75,400.75,400.75,400.75,0
400.75,400.75,400.75,400.75,0
400.75,400.75,400.75,400.75,0
400.75,400.75,400.75,400.75,0
400.75,400.75,400.75,400.75,0
400.75,400.75,400.75,400.75,0
400.75,400.75,400.75,400.75,0
400.75,400.75,400.75,400.75,0
400.75,400.75,400.75,400.75,0
400.75,400.75,400.75,400.75,0
400.75,400.75,400.75,400.75,0
400.75,400.75,400.75,400.75,0
400.75,400.75,400.75,400.75,0
400.75,400.75,400.75,400.75,0
400.75,400.75,400.75,400.75,0
400.75,400.75,400.75,400.75,0
400.75,400.75,400.75,400.75,0
400.75,400.75,400.75,400.75,0
400.75,400.75,400.75,400.75,0
400.75,400.75,400.75,400.75,0
400.75,400.75,400.75,400.75,0
400.75,400.75,400.75,400.75,0
